run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251121_162146,SARSA,9101,9200,1,993,-16.0
20251121_162146,SARSA,9201,9300,2,995,-16.08
20251121_162146,SARSA,9301,9400,2,997,-16.57
20251121_162146,SARSA,9401,9500,5,1002,-27.13
20251121_162146,SARSA,9501,9600,4,1006,-22.81
20251121_162146,SARSA,9601,9700,6,1012,-33.15
20251121_162146,SARSA,9701,9800,3,1015,-18.0
20251121_162146,SARSA,9801,9900,1,1016,-15.25
20251121_162146,SARSA,9901,10000,3,1019,-23.98
20251121_162828,SARSA,1,100,100,100,-118.81
20251121_162828,SARSA,101,200,99,199,-123.58
20251121_162828,SARSA,201,300,100,299,-120.64
20251121_162828,SARSA,301,400,96,395,-117.44
20251121_162828,SARSA,401,500,82,477,-108.3
20251121_162828,SARSA,501,600,75,552,-112.26
20251121_162828,SARSA,601,700,43,595,-69.29
20251121_162828,SARSA,701,800,27,622,-51.14
20251121_162828,SARSA,801,900,15,637,-36.8
20251121_162828,SARSA,901,1000,20,657,-45.26
20251121_162828,SARSA,1001,1100,11,668,-29.52
20251121_162828,SARSA,1101,1200,1,669,-16.38
20251121_162828,SARSA,1201,1300,6,675,-21.75
20251121_162828,SARSA,1301,1400,5,680,-20.41
20251121_162828,SARSA,1401,1500,2,682,-16.13
20251121_162828,SARSA,1501,1600,3,685,-20.65
20251121_162828,SARSA,1601,1700,2,687,-20.42
20251121_162828,SARSA,1701,1800,1,688,-15.27
20251121_162828,SARSA,1801,1900,4,692,-24.43
20251121_162828,SARSA,1901,2000,5,697,-25.83
20251121_162828,SARSA,2001,2100,10,707,-47.27
20251121_162828,SARSA,2101,2200,2,709,-16.75
20251121_162828,SARSA,2201,2300,0,709,-14.51
20251121_162828,SARSA,2301,2400,3,712,-18.93
20251121_162828,SARSA,2401,2500,6,718,-28.55
20251121_162828,SARSA,2501,2600,2,720,-16.23
20251121_162828,SARSA,2601,2700,4,724,-19.94
20251121_162828,SARSA,2701,2800,3,727,-17.97
20251121_162828,SARSA,2801,2900,3,730,-18.4
20251121_162828,SARSA,2901,3000,2,732,-27.45
20251121_162828,SARSA,3001,3100,3,735,-37.36
20251121_162828,SARSA,3101,3200,2,737,-20.34
20251121_162828,SARSA,3201,3300,5,742,-26.53
20251121_162828,SARSA,3301,3400,3,745,-21.34
20251121_162828,SARSA,3401,3500,9,754,-36.19
20251121_162828,SARSA,3501,3600,10,764,-45.05
20251121_162828,SARSA,3601,3700,7,771,-28.97
20251121_162828,SARSA,3701,3800,3,774,-17.25
20251121_162828,SARSA,3801,3900,11,785,-32.3
20251121_162828,SARSA,3901,4000,8,793,-29.12
20251121_162828,SARSA,4001,4100,2,795,-16.38
20251121_162828,SARSA,4101,4200,3,798,-17.38
20251121_162828,SARSA,4201,4300,11,809,-27.56
20251121_162828,SARSA,4301,4400,1,810,-15.22
20251121_162828,SARSA,4401,4500,6,816,-21.67
20251121_162828,SARSA,4501,4600,4,820,-20.34
20251121_162828,SARSA,4601,4700,4,824,-18.89
20251121_162828,SARSA,4701,4800,3,827,-18.41
20251121_162828,SARSA,4801,4900,9,836,-35.9
20251121_162828,SARSA,4901,5000,4,840,-27.13
20251121_162828,SARSA,5001,5100,6,846,-26.8
20251121_162828,SARSA,5101,5200,8,854,-34.17
20251121_162828,SARSA,5201,5300,2,856,-20.5
20251121_162828,SARSA,5301,5400,11,867,-34.02
20251121_162828,SARSA,5401,5500,11,878,-53.21
20251121_162828,SARSA,5501,5600,8,886,-34.97
20251121_162828,SARSA,5601,5700,5,891,-21.76
20251121_162828,SARSA,5701,5800,3,894,-21.01
20251121_162828,SARSA,5801,5900,0,894,-14.38
20251121_162828,SARSA,5901,6000,0,894,-14.42
20251121_162828,SARSA,6001,6100,2,896,-19.61
20251121_162828,SARSA,6101,6200,1,897,-15.29
20251121_162828,SARSA,6201,6300,1,898,-17.15
20251121_162828,SARSA,6301,6400,4,902,-25.16
20251121_162828,SARSA,6401,6500,8,910,-42.49
20251121_162828,SARSA,6501,6600,4,914,-18.77
20251121_162828,SARSA,6601,6700,2,916,-16.33
20251121_162828,SARSA,6701,6800,5,921,-24.6
20251121_162828,SARSA,6801,6900,4,925,-22.86
20251121_162828,SARSA,6901,7000,1,926,-15.21
20251121_162828,SARSA,7001,7100,2,928,-17.23
20251121_162828,SARSA,7101,7200,4,932,-21.15
20251121_162828,SARSA,7201,7300,6,938,-22.52
20251121_162828,SARSA,7301,7400,6,944,-20.46
20251121_162828,SARSA,7401,7500,4,948,-34.09
20251121_162828,SARSA,7501,7600,3,951,-21.69
20251121_162828,SARSA,7601,7700,2,953,-18.08
20251121_162828,SARSA,7701,7800,3,956,-19.05
20251121_162828,SARSA,7801,7900,3,959,-20.2
20251121_162828,SARSA,7901,8000,4,963,-24.08
20251121_162828,SARSA,8001,8100,4,967,-22.48
20251121_162828,SARSA,8101,8200,2,969,-16.77
20251121_162828,SARSA,8201,8300,9,978,-48.58
20251121_162828,SARSA,8301,8400,4,982,-21.93
20251121_162828,SARSA,8401,8500,4,986,-23.39
20251121_162828,SARSA,8501,8600,3,989,-19.22
20251121_162828,SARSA,8601,8700,2,991,-18.89
20251121_162828,SARSA,8701,8800,3,994,-20.21
20251121_162828,SARSA,8801,8900,2,996,-17.38
20251121_162828,SARSA,8901,9000,4,1000,-21.33
20251121_162828,SARSA,9001,9100,2,1002,-17.92
20251121_162828,SARSA,9101,9200,2,1004,-17.18
20251121_162828,SARSA,9201,9300,10,1014,-42.05
20251121_162828,SARSA,9301,9400,5,1019,-22.58
20251121_162828,SARSA,9401,9500,2,1021,-16.32
20251121_162828,SARSA,9501,9600,3,1024,-17.46
20251121_162828,SARSA,9601,9700,3,1027,-17.61
20251121_162828,SARSA,9701,9800,4,1031,-32.95
20251121_162828,SARSA,9801,9900,2,1033,-16.55
20251121_162828,SARSA,9901,10000,7,1040,-24.82
20251121_162945,SARSA,1,100,100,100,-120.0
20251121_162945,SARSA,101,200,100,200,-120.06
20251121_162945,SARSA,201,300,99,299,-120.35
20251121_162945,SARSA,301,400,96,395,-123.67
20251121_162945,SARSA,401,500,85,480,-120.26
20251121_162945,SARSA,501,600,67,547,-92.5
20251121_162945,SARSA,601,700,50,597,-83.39
20251121_162945,SARSA,701,800,39,636,-69.28
20251121_162945,SARSA,801,900,20,656,-44.34
20251121_162945,SARSA,901,1000,11,667,-28.97
20251121_162945,SARSA,1001,1100,4,671,-18.6
20251121_162945,SARSA,1101,1200,3,674,-17.34
20251121_162945,SARSA,1201,1300,3,677,-19.82
20251121_162945,SARSA,1301,1400,1,678,-17.33
20251121_162945,SARSA,1401,1500,4,682,-21.45
20251121_162945,SARSA,1501,1600,8,690,-31.87
20251121_162945,SARSA,1601,1700,9,699,-25.91
20251121_162945,SARSA,1701,1800,5,704,-29.38
20251121_162945,SARSA,1801,1900,1,705,-17.21
20251121_162945,SARSA,1901,2000,5,710,-20.05
20251121_162945,SARSA,2001,2100,3,713,-19.76
20251121_162945,SARSA,2101,2200,4,717,-24.48
20251121_162945,SARSA,2201,2300,5,722,-21.96
20251121_162945,SARSA,2301,2400,5,727,-26.41
20251121_162945,SARSA,2401,2500,1,728,-17.24
20251121_162945,SARSA,2501,2600,5,733,-22.33
20251121_162945,SARSA,2601,2700,5,738,-22.41
20251121_162945,SARSA,2701,2800,4,742,-18.57
20251121_162945,SARSA,2801,2900,2,744,-18.54
20251121_162945,SARSA,2901,3000,2,746,-17.64
20251121_162945,SARSA,3001,3100,2,748,-18.17
20251121_162945,SARSA,3101,3200,7,755,-41.34
20251121_162945,SARSA,3201,3300,1,756,-19.61
20251121_162945,SARSA,3301,3400,6,762,-23.29
20251121_162945,SARSA,3401,3500,5,767,-39.63
20251121_162945,SARSA,3501,3600,6,773,-23.41
20251121_162945,SARSA,3601,3700,6,779,-27.85
20251121_162945,SARSA,3701,3800,2,781,-19.73
20251121_162945,SARSA,3801,3900,1,782,-17.87
20251121_162945,SARSA,3901,4000,2,784,-21.7
20251121_162945,SARSA,4001,4100,7,791,-32.98
20251121_162945,SARSA,4101,4200,4,795,-28.51
20251121_162945,SARSA,4201,4300,1,796,-15.31
20251121_162945,SARSA,4301,4400,5,801,-18.89
20251121_162945,SARSA,4401,4500,2,803,-16.15
20251121_162945,SARSA,4501,4600,1,804,-16.37
20251121_162945,SARSA,4601,4700,4,808,-22.84
20251121_162945,SARSA,4701,4800,5,813,-21.98
20251121_162945,SARSA,4801,4900,2,815,-20.92
20251121_162945,SARSA,4901,5000,6,821,-27.97
20251121_162945,SARSA,5001,5100,3,824,-24.31
20251121_162945,SARSA,5101,5200,3,827,-19.3
20251121_162945,SARSA,5201,5300,8,835,-35.54
20251121_162945,SARSA,5301,5400,5,840,-27.58
20251121_162945,SARSA,5401,5500,6,846,-36.76
20251121_162945,SARSA,5501,5600,2,848,-20.33
20251121_162945,SARSA,5601,5700,0,848,-16.43
20251121_162945,SARSA,5701,5800,1,849,-17.21
20251121_162945,SARSA,5801,5900,2,851,-18.62
20251121_162945,SARSA,5901,6000,3,854,-18.07
20251121_162945,SARSA,6001,6100,7,861,-32.18
20251121_162945,SARSA,6101,6200,4,865,-30.51
20251121_162945,SARSA,6201,6300,4,869,-21.49
20251121_162945,SARSA,6301,6400,2,871,-18.1
20251121_162945,SARSA,6401,6500,3,874,-17.38
20251121_162945,SARSA,6501,6600,7,881,-23.59
20251121_162945,SARSA,6601,6700,4,885,-23.46
20251121_162945,SARSA,6701,6800,1,886,-15.26
20251121_162945,SARSA,6801,6900,4,890,-19.92
20251121_162945,SARSA,6901,7000,2,892,-16.37
20251121_162945,SARSA,7001,7100,4,896,-18.45
20251121_162945,SARSA,7101,7200,1,897,-16.26
20251121_162945,SARSA,7201,7300,5,902,-20.68
20251121_162945,SARSA,7301,7400,1,903,-23.27
20251121_162945,SARSA,7401,7500,11,914,-59.22
20251121_162945,SARSA,7501,7600,6,920,-24.46
20251121_162945,SARSA,7601,7700,3,923,-20.94
20251121_162945,SARSA,7701,7800,5,928,-22.74
20251121_162945,SARSA,7801,7900,6,934,-24.6
20251121_162945,SARSA,7901,8000,6,940,-34.28
20251121_162945,SARSA,8001,8100,4,944,-21.83
20251121_162945,SARSA,8101,8200,1,945,-17.21
20251121_162945,SARSA,8201,8300,4,949,-27.58
20251121_162945,SARSA,8301,8400,0,949,-16.39
20251121_162945,SARSA,8401,8500,6,955,-27.03
20251121_162945,SARSA,8501,8600,3,958,-19.88
20251121_162945,SARSA,8601,8700,4,962,-23.44
20251121_162945,SARSA,8701,8800,4,966,-24.23
20251121_162945,SARSA,8801,8900,10,976,-34.7
20251121_162945,SARSA,8901,9000,3,979,-18.81
20251121_162945,SARSA,9001,9100,1,980,-17.33
20251121_162945,SARSA,9101,9200,1,981,-17.63
20251121_162945,SARSA,9201,9300,3,984,-18.1
20251121_162945,SARSA,9301,9400,0,984,-14.45
20251121_162945,SARSA,9401,9500,6,990,-31.4
20251121_162945,SARSA,9501,9600,2,992,-18.77
20251121_162945,SARSA,9601,9700,4,996,-20.22
20251121_162945,SARSA,9701,9800,10,1006,-37.91
20251121_162945,SARSA,9801,9900,7,1013,-23.2
20251121_162945,SARSA,9901,10000,8,1021,-34.38
20251121_163044,SARSA,1,100,100,100,-117.6
20251121_163044,SARSA,101,200,98,198,-117.99
20251121_163044,SARSA,201,300,99,297,-120.69
20251121_163044,SARSA,301,400,86,383,-110.51
20251121_163044,SARSA,401,500,85,468,-109.72
20251121_163044,SARSA,501,600,71,539,-105.42
20251121_163044,SARSA,601,700,36,575,-59.02
20251121_163044,SARSA,701,800,19,594,-37.84
20251121_163044,SARSA,801,900,14,608,-37.41
20251121_163044,SARSA,901,1000,5,613,-19.85
20251121_163044,SARSA,1001,1100,17,630,-44.1
20251121_163044,SARSA,1101,1200,5,635,-36.18
20251121_163044,SARSA,1201,1300,5,640,-23.17
20251121_163044,SARSA,1301,1400,3,643,-21.62
20251121_163044,SARSA,1401,1500,1,644,-17.24
20251121_163044,SARSA,1501,1600,3,647,-19.07
20251121_163044,SARSA,1601,1700,11,658,-37.91
20251121_163044,SARSA,1701,1800,13,671,-42.85
20251121_163044,SARSA,1801,1900,8,679,-26.46
20251121_163044,SARSA,1901,2000,3,682,-17.09
20251121_163044,SARSA,2001,2100,5,687,-19.16
20251121_163044,SARSA,2101,2200,8,695,-27.47
20251121_163044,SARSA,2201,2300,9,704,-40.25
20251121_163044,SARSA,2301,2400,2,706,-18.1
20251121_163044,SARSA,2401,2500,2,708,-16.16
20251121_163044,SARSA,2501,2600,3,711,-17.49
20251121_163044,SARSA,2601,2700,3,714,-17.02
20251121_163044,SARSA,2701,2800,2,716,-17.14
20251121_163044,SARSA,2801,2900,3,719,-17.88
20251121_163044,SARSA,2901,3000,4,723,-19.03
20251121_163044,SARSA,3001,3100,3,726,-17.21
20251121_163044,SARSA,3101,3200,4,730,-37.3
20251121_163044,SARSA,3201,3300,3,733,-19.13
20251121_163044,SARSA,3301,3400,13,746,-48.31
20251121_163044,SARSA,3401,3500,6,752,-26.06
20251121_163044,SARSA,3501,3600,1,753,-15.31
20251121_163044,SARSA,3601,3700,8,761,-30.82
20251121_163044,SARSA,3701,3800,2,763,-19.84
20251121_163044,SARSA,3801,3900,4,767,-19.9
20251121_163044,SARSA,3901,4000,2,769,-19.28
20251121_163044,SARSA,4001,4100,2,771,-24.64
20251121_163044,SARSA,4101,4200,3,774,-20.81
20251121_163044,SARSA,4201,4300,7,781,-28.21
20251121_163044,SARSA,4301,4400,4,785,-23.32
20251121_163044,SARSA,4401,4500,5,790,-24.97
20251121_163044,SARSA,4501,4600,2,792,-16.64
20251121_163044,SARSA,4601,4700,4,796,-22.25
20251121_163044,SARSA,4701,4800,7,803,-38.32
20251121_163044,SARSA,4801,4900,8,811,-30.48
20251121_163044,SARSA,4901,5000,2,813,-17.64
20251121_163044,SARSA,5001,5100,8,821,-32.83
20251121_163044,SARSA,5101,5200,5,826,-25.36
20251121_163044,SARSA,5201,5300,4,830,-27.92
20251121_163044,SARSA,5301,5400,7,837,-35.25
20251121_163044,SARSA,5401,5500,3,840,-20.97
20251121_163044,SARSA,5501,5600,5,845,-20.87
20251121_163044,SARSA,5601,5700,2,847,-18.17
20251121_163044,SARSA,5701,5800,7,854,-25.87
20251121_163044,SARSA,5801,5900,14,868,-49.78
20251121_163044,SARSA,5901,6000,10,878,-33.22
20251121_163044,SARSA,6001,6100,5,883,-22.47
20251121_163044,SARSA,6101,6200,7,890,-23.87
20251121_163044,SARSA,6201,6300,4,894,-20.97
20251121_163044,SARSA,6301,6400,3,897,-25.23
20251121_163044,SARSA,6401,6500,8,905,-23.82
20251121_163044,SARSA,6501,6600,4,909,-24.32
20251121_163044,SARSA,6601,6700,2,911,-18.23
20251121_163044,SARSA,6701,6800,1,912,-17.19
20251121_163044,SARSA,6801,6900,12,924,-52.25
20251121_163044,SARSA,6901,7000,6,930,-29.69
20251121_163044,SARSA,7001,7100,3,933,-22.47
20251121_163044,SARSA,7101,7200,6,939,-31.46
20251121_163044,SARSA,7201,7300,3,942,-19.66
20251121_163044,SARSA,7301,7400,3,945,-19.72
20251121_163044,SARSA,7401,7500,3,948,-19.91
20251121_163044,SARSA,7501,7600,2,950,-22.59
20251121_163044,SARSA,7601,7700,3,953,-22.45
20251121_163044,SARSA,7701,7800,2,955,-17.49
20251121_163044,SARSA,7801,7900,3,958,-19.61
20251121_163044,SARSA,7901,8000,0,958,-14.58
20251121_163044,SARSA,8001,8100,3,961,-21.19
20251121_163044,SARSA,8101,8200,7,968,-30.59
20251121_163044,SARSA,8201,8300,1,969,-20.56
20251121_163044,SARSA,8301,8400,3,972,-19.07
20251121_163044,SARSA,8401,8500,7,979,-25.63
20251121_163044,SARSA,8501,8600,5,984,-35.16
20251121_163044,SARSA,8601,8700,3,987,-17.09
20251121_163044,SARSA,8701,8800,5,992,-31.63
20251121_163044,SARSA,8801,8900,12,1004,-35.59
20251121_163044,SARSA,8901,9000,3,1007,-19.01
20251121_163044,SARSA,9001,9100,7,1014,-26.39
20251121_163044,SARSA,9101,9200,7,1021,-35.4
20251121_163044,SARSA,9201,9300,6,1027,-29.78
20251121_163044,SARSA,9301,9400,4,1031,-21.05
20251121_163044,SARSA,9401,9500,5,1036,-21.45
20251121_163044,SARSA,9501,9600,5,1041,-28.49
20251121_163044,SARSA,9601,9700,9,1050,-33.08
20251121_163044,SARSA,9701,9800,4,1054,-20.33
20251121_163044,SARSA,9801,9900,1,1055,-15.27
20251121_163044,SARSA,9901,10000,2,1057,-16.08
20251121_163056,SARSA,1,100,100,100,-118.02
20251121_163056,SARSA,101,200,100,200,-119.96
20251121_163056,SARSA,201,300,98,298,-120.28
20251121_163056,SARSA,301,400,96,394,-119.9
20251121_163056,SARSA,401,500,95,489,-123.8
20251121_163056,SARSA,501,600,73,562,-106.17
20251121_163056,SARSA,601,700,35,597,-64.1
20251121_163056,SARSA,701,800,25,622,-51.1
20251121_163056,SARSA,801,900,17,639,-37.09
20251121_163056,SARSA,901,1000,10,649,-26.35
20251121_163056,SARSA,1001,1100,6,655,-21.43
20251121_163056,SARSA,1101,1200,8,663,-24.68
20251121_163056,SARSA,1201,1300,9,672,-28.67
20251121_163056,SARSA,1301,1400,2,674,-18.49
20251121_163056,SARSA,1401,1500,5,679,-18.94
20251121_163056,SARSA,1501,1600,6,685,-23.91
20251121_163056,SARSA,1601,1700,7,692,-33.57
20251121_163056,SARSA,1701,1800,4,696,-25.31
20251121_163056,SARSA,1801,1900,6,702,-26.04
20251121_163056,SARSA,1901,2000,1,703,-15.07
20251121_163056,SARSA,2001,2100,2,705,-17.06
20251121_163056,SARSA,2101,2200,1,706,-16.35
20251121_163056,SARSA,2201,2300,6,712,-26.98
20251121_163056,SARSA,2301,2400,10,722,-40.66
20251121_163056,SARSA,2401,2500,8,730,-36.92
20251121_163056,SARSA,2501,2600,7,737,-33.79
20251121_163056,SARSA,2601,2700,5,742,-24.82
20251121_163056,SARSA,2701,2800,8,750,-27.0
20251121_163056,SARSA,2801,2900,7,757,-21.98
20251121_163056,SARSA,2901,3000,2,759,-16.66
20251121_163056,SARSA,3001,3100,7,766,-26.36
20251121_163056,SARSA,3101,3200,3,769,-17.66
20251121_163056,SARSA,3201,3300,2,771,-16.36
20251121_163056,SARSA,3301,3400,2,773,-16.13
20251121_163056,SARSA,3401,3500,3,776,-21.82
20251121_163056,SARSA,3501,3600,2,778,-17.18
20251121_163056,SARSA,3601,3700,4,782,-21.97
20251121_163056,SARSA,3701,3800,3,785,-19.21
20251121_163056,SARSA,3801,3900,7,792,-39.53
20251121_163056,SARSA,3901,4000,2,794,-16.03
20251121_163056,SARSA,4001,4100,4,798,-18.08
20251121_163056,SARSA,4101,4200,3,801,-18.84
20251121_163056,SARSA,4201,4300,3,804,-25.69
20251121_163056,SARSA,4301,4400,5,809,-26.62
20251121_163056,SARSA,4401,4500,10,819,-25.12
20251121_163056,SARSA,4501,4600,2,821,-17.22
20251121_163056,SARSA,4601,4700,6,827,-27.16
20251121_163056,SARSA,4701,4800,8,835,-34.8
20251121_163056,SARSA,4801,4900,4,839,-20.75
20251121_163056,SARSA,4901,5000,2,841,-17.58
20251121_163056,SARSA,5001,5100,5,846,-19.91
20251121_163056,SARSA,5101,5200,2,848,-19.7
20251121_163056,SARSA,5201,5300,4,852,-17.88
20251121_163056,SARSA,5301,5400,1,853,-15.33
20251121_163056,SARSA,5401,5500,3,856,-17.97
20251121_163056,SARSA,5501,5600,7,863,-42.74
20251121_163056,SARSA,5601,5700,2,865,-16.33
20251121_163056,SARSA,5701,5800,4,869,-20.23
20251121_163056,SARSA,5801,5900,7,876,-37.86
20251121_163056,SARSA,5901,6000,0,876,-17.05
20251121_163056,SARSA,6001,6100,2,878,-18.27
20251121_163056,SARSA,6101,6200,4,882,-21.28
20251121_163056,SARSA,6201,6300,2,884,-16.22
20251121_163056,SARSA,6301,6400,2,886,-18.33
20251121_163056,SARSA,6401,6500,5,891,-21.37
20251121_163056,SARSA,6501,6600,2,893,-20.72
20251121_163056,SARSA,6601,6700,3,896,-18.02
20251121_163056,SARSA,6701,6800,3,899,-19.97
20251121_163056,SARSA,6801,6900,2,901,-17.34
20251121_163056,SARSA,6901,7000,5,906,-23.41
20251121_163056,SARSA,7001,7100,7,913,-48.13
20251121_163056,SARSA,7101,7200,3,916,-21.06
20251121_163056,SARSA,7201,7300,2,918,-19.54
20251121_163056,SARSA,7301,7400,1,919,-16.21
20251121_163056,SARSA,7401,7500,4,923,-28.36
20251121_163056,SARSA,7501,7600,6,929,-20.5
20251121_163056,SARSA,7601,7700,1,930,-15.25
20251121_163056,SARSA,7701,7800,3,933,-17.55
20251121_163056,SARSA,7801,7900,3,936,-24.56
20251121_163056,SARSA,7901,8000,6,942,-36.47
20251121_163056,SARSA,8001,8100,5,947,-18.83
20251121_163056,SARSA,8101,8200,2,949,-16.02
20251121_163056,SARSA,8201,8300,4,953,-19.15
20251121_163056,SARSA,8301,8400,5,958,-19.87
20251121_163056,SARSA,8401,8500,7,965,-26.52
20251121_163056,SARSA,8501,8600,4,969,-17.98
20251121_163056,SARSA,8601,8700,8,977,-41.52
20251121_163056,SARSA,8701,8800,7,984,-35.57
20251121_163056,SARSA,8801,8900,4,988,-20.06
20251121_163056,SARSA,8901,9000,5,993,-24.03
20251121_163056,SARSA,9001,9100,5,998,-21.12
20251121_163056,SARSA,9101,9200,2,1000,-18.2
20251121_163056,SARSA,9201,9300,8,1008,-24.55
20251121_163056,SARSA,9301,9400,2,1010,-18.09
20251121_163056,SARSA,9401,9500,2,1012,-16.85
20251121_163056,SARSA,9501,9600,1,1013,-15.17
20251121_163056,SARSA,9601,9700,1,1014,-15.75
20251121_163056,SARSA,9701,9800,4,1018,-21.21
20251121_163056,SARSA,9801,9900,1,1019,-17.27
20251121_163056,SARSA,9901,10000,2,1021,-21.33
20251121_163123,SARSA,1,100,100,100,-119.7
20251121_163123,SARSA,101,200,99,199,-118.32
20251121_163123,SARSA,201,300,100,299,-118.07
20251121_163123,SARSA,301,400,92,391,-115.36
20251121_163123,SARSA,401,500,77,468,-101.81
20251121_163123,SARSA,501,600,77,545,-106.84
20251121_163123,SARSA,601,700,49,594,-79.17
20251121_163123,SARSA,701,800,15,609,-36.6
20251121_163123,SARSA,801,900,20,629,-47.99
20251121_163123,SARSA,901,1000,11,640,-36.64
20251121_163123,SARSA,1001,1100,13,653,-47.96
20251121_163123,SARSA,1101,1200,3,656,-19.52
20251121_163123,SARSA,1201,1300,4,660,-28.22
20251121_163123,SARSA,1301,1400,2,662,-21.37
20251121_163123,SARSA,1401,1500,1,663,-19.1
20251121_163123,SARSA,1501,1600,3,666,-25.02
20251121_163123,SARSA,1601,1700,8,674,-26.4
